Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/User/,directory,User,User,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,4321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V1/Service/User/UserChannelResourceTest.cs,file,UserChannelResourceTest.cs,UserChannelResourceTest,.cs,4321,2018-09-20,bd6dd86239cd19e8cbc02b1803bcacbabd3e49d1,19e006f7dc97df9bd99aee83d59e7f42,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/,directory,V2,V2,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,12,3,147126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/CredentialResourceTest.cs,file,CredentialResourceTest.cs,CredentialResourceTest,.cs,10352,2018-09-20,1d7dc502adebea245ddf6be3bfef9aee5c7f6d99,870d80a04360eb7ba0bb713f53438824,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,15092,2018-09-20,a610df882cdf8f9cc3acb850114a2ac5f86488da,71f6f8d64eafaca8862eb0a1ea0143be,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,10,2,121682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/BindingResourceTest.cs,file,BindingResourceTest.cs,BindingResourceTest,.cs,7966,2018-09-20,ecb7bfaf86aa9a7015b7a70421593ca05e110f62,5f31baedabdd36036109ae973f4cf694,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/ChannelResourceTest.cs,file,ChannelResourceTest.cs,ChannelResourceTest,.cs,14248,2018-09-20,1d5d8073836239b4946e2db95ad8dc83ffe74ccf,c01605ca019ba7b543b016bbaf664cc5,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/RoleResourceTest.cs,file,RoleResourceTest.cs,RoleResourceTest,.cs,12066,2018-09-20,df371520b47b37b8be3d443744c1b9dd7940961c,000044d676bca8f172ab4382613cd065,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/UserResourceTest.cs,file,UserResourceTest.cs,UserResourceTest,.cs,12990,2018-09-20,e7c22b539c090792eefae7cac79be570417e7c63,2a32e7c3192eaf77220ea45ea20d1419,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/Channel/,directory,Channel,Channel,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,55944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/Channel/InviteResourceTest.cs,file,InviteResourceTest.cs,InviteResourceTest,.cs,10476,2018-09-20,80b2882cf53fd578b9e0aed8d147e41729ad37a9,d9331ad379c071c7817a6819041635f0,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/Channel/MemberResourceTest.cs,file,MemberResourceTest.cs,MemberResourceTest,.cs,12927,2018-09-20,b25ff97ba40c7dc2aa6ccc7ce9ea5906f78c0e19,16f009a3e05c07817126526b36c9e93a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/Channel/MessageResourceTest.cs,file,MessageResourceTest.cs,MessageResourceTest,.cs,18416,2018-09-20,b3339342eb144c912cfb83da6f91265b22cae103,b9d994071bdf4c3f8f15da24b0064dc5,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/Channel/WebhookResourceTest.cs,file,WebhookResourceTest.cs,WebhookResourceTest,.cs,14125,2018-09-20,d5f47d0ee282f23055d16d14aef342051a4d0b39,7f7ad9370986910fee459abc71c17fe9,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/User/,directory,User,User,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,18468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/User/UserBindingResourceTest.cs,file,UserBindingResourceTest.cs,UserBindingResourceTest,.cs,8523,2018-09-20,f1c7dc44934ed085b38a37b1ce21f173783469c7,2ff31cac3134029a95234c2b89d23947,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/IpMessaging/V2/Service/User/UserChannelResourceTest.cs,file,UserChannelResourceTest.cs,UserChannelResourceTest,.cs,9945,2018-09-20,b81dbe3f2fa594963c7cc56107e8d08107c3fdf5,8ef48b94246efe2ae410185622e8bb4c,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Lookups/,directory,Lookups,Lookups,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,1,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Lookups/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,2688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Lookups/V1/PhoneNumberResourceTest.cs,file,PhoneNumberResourceTest.cs,PhoneNumberResourceTest,.cs,2688,2018-09-20,fe3ac08f7504ed564a5f3c3f3dcb1078fc3d1208,988fe0c8f5baf52359837aabb83bed34,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/,directory,Messaging,Messaging,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,2,38835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,38835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/V1/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,12207,2018-09-20,1eb8240cc7173e9b7c5ee7214d3c41c3f78d6877,e5bd3c84da75b9b8f4159741625c38c3,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/V1/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,0,26628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/V1/Service/AlphaSenderResourceTest.cs,file,AlphaSenderResourceTest.cs,AlphaSenderResourceTest,.cs,8391,2018-09-20,2768f227233308a5b8dd7a65ce7e7f8206d0148b,0cf3e016de9840abad2ea8af7528a733,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/V1/Service/PhoneNumberResourceTest.cs,file,PhoneNumberResourceTest.cs,PhoneNumberResourceTest,.cs,9750,2018-09-20,e361237cdb2f15cc265bbd98cf2d2399b66daaad,7e30846449c727defbc300a47944ab84,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Messaging/V1/Service/ShortCodeResourceTest.cs,file,ShortCodeResourceTest.cs,ShortCodeResourceTest,.cs,8487,2018-09-20,20aacfcf03db412cfb4e41eb64e616376f09c2e6,095f17342d7611cba8a4e28556bfbd47,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Monitor/,directory,Monitor,Monitor,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,13130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Monitor/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,13130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Monitor/V1/AlertResourceTest.cs,file,AlertResourceTest.cs,AlertResourceTest,.cs,7033,2018-09-20,f0f070f1efb94c256d30a996877703e2a1a1ccc6,4d12ae61b2d6e63742207b14222d371a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Monitor/V1/EventResourceTest.cs,file,EventResourceTest.cs,EventResourceTest,.cs,6097,2018-09-20,5007f3466782e61869c6d4e0b820476037f35153,fa55294e9d697274b5bb1d0d7bb4ed88,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/,directory,Notify,Notify,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,2,37854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/V1/,directory,V1,V1,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,1,37854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/V1/CredentialResourceTest.cs,file,CredentialResourceTest.cs,CredentialResourceTest,.cs,10333,2018-09-20,55988b208f26c699f0f82465d48d4bd53f4165f8,90a8a13bae3f74bc9563f08bdb1fe2ea,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/V1/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,13399,2018-09-20,b7ec300580234bca6780921d8f47994415adfae6,40bcc6bc49c52a7f32e537fc55842552,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/V1/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,14122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/V1/Service/BindingResourceTest.cs,file,BindingResourceTest.cs,BindingResourceTest,.cs,10506,2018-09-20,d68fe0472b21a492629ebc4068bb69b43b27c8eb,816136c8edae8b8a3ef7fa8ad1a2fcb4,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Notify/V1/Service/NotificationResourceTest.cs,file,NotificationResourceTest.cs,NotificationResourceTest,.cs,3616,2018-09-20,395bcddbeae16174eb64bb6426c05305320c1be2,2165436c365f62a5f6a64f811648d4a1,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/,directory,Preview,Preview,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,50,27,419869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/AccSecurity/,directory,AccSecurity,AccSecurity,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,1,13781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/AccSecurity/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,8837,2018-09-20,54db29b0384fa60e15c3dc45c69d6d7990b187f2,959c96b8c97bfefadb62313aa05362d8,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/AccSecurity/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,0,4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/AccSecurity/Service/VerificationCheckResourceTest.cs,file,VerificationCheckResourceTest.cs,VerificationCheckResourceTest,.cs,2442,2018-09-20,713bea55f0e9e26d26468453194235506b1c8dc3,faeed4f544cdcc2c9304ea372e49b196,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/AccSecurity/Service/VerificationResourceTest.cs,file,VerificationResourceTest.cs,VerificationResourceTest,.cs,2502,2018-09-20,ecdb6181f13e2e945576a83f931e5c950474ea37,f4c60766688cd43b2dc62e918d0ad2b1,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/Authy/,directory,Authy,Authy,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,2,1,17246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/Authy/ServiceResourceTest.cs,file,ServiceResourceTest.cs,ServiceResourceTest,.cs,9084,2018-09-20,c0f8860c9a93f3008e1cc76a7df7afdf55541c8b,ad0eb0f373217787869617d8ec49640e,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/Authy/Service/,directory,Service,Service,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,8162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/Authy/Service/EntityResourceTest.cs,file,EntityResourceTest.cs,EntityResourceTest,.cs,8162,2018-09-20,975581a0acecc9666d5e448c9ed8050f4d077b16,9d3ee2cedf805f3521b5f2546196068a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/BulkExports/,directory,BulkExports,BulkExports,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,1,8063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/BulkExports/ExportConfigurationResourceTest.cs,file,ExportConfigurationResourceTest.cs,ExportConfigurationResourceTest,.cs,3720,2018-09-20,a4df6851ba114c548cddbe84808cd76d23c78d53,69a5df3af3c3a490865e9780325ddddd,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/BulkExports/ExportResourceTest.cs,file,ExportResourceTest.cs,ExportResourceTest,.cs,2066,2018-09-20,d174ad81517df3b8d6aadd0bfab9f0672e27af54,e6163ec00fb58ecaa30c4da35d1ceffc,text/plain,ASCII text,C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/BulkExports/Export/,directory,Export,Export,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,1,0,2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/BulkExports/Export/DayResourceTest.cs,file,DayResourceTest.cs,DayResourceTest,.cs,2277,2018-09-20,be4fa1dc39b858d9f3a9b8fc32a2de6d8ea761da,904d510de74c655003fbf6d2c6b3e6c9,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/,directory,DeployedDevices,DeployedDevices,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,5,1,59138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/FleetResourceTest.cs,file,FleetResourceTest.cs,FleetResourceTest,.cs,12275,2018-09-20,e80df57c5f5eb77dbcccdb36b2466ac053ffab06,3a828c2320cf05c41444ea6307cf928c,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/Fleet/,directory,Fleet,Fleet,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,4,0,46863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/Fleet/CertificateResourceTest.cs,file,CertificateResourceTest.cs,CertificateResourceTest,.cs,11826,2018-09-20,2a666517e3067086e9b0f817762490d7b93b6127,ed5d49c637eb76a59e6adcbcc056e8ac,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/Fleet/DeploymentResourceTest.cs,file,DeploymentResourceTest.cs,DeploymentResourceTest,.cs,11636,2018-09-20,c697e5dd78a60428ce070b06795f98e6ff40fd78,7fe8b719356c3cef0c366a0b6f49f18a,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/Fleet/DeviceResourceTest.cs,file,DeviceResourceTest.cs,DeviceResourceTest,.cs,11964,2018-09-20,fdda8daf9da04c3cb68411678fbd7f74e0a1e922,76dd9bfc90cbbfe692e99e0d95e54dd6,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/DeployedDevices/Fleet/KeyResourceTest.cs,file,KeyResourceTest.cs,KeyResourceTest,.cs,11437,2018-09-20,4e1c431c4a891304771e557726c89a697cb3b643,7d280eaabb5308048ee1fc4d00518e87,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/HostedNumbers/,directory,HostedNumbers,HostedNumbers,,0,,,,,,,False,False,False,False,False,False,False,False,False,False,3,1,31765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/HostedNumbers/AuthorizationDocumentResourceTest.cs,file,AuthorizationDocumentResourceTest.cs,AuthorizationDocumentResourceTest,.cs,10641,2018-09-20,55cdc46da0ff042b7efa1a5dcb6d81c1f588b060,e696d9606c19a4f179b49711d6034a71,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/twilio-csharp-5.17.0.tar.gz-extract/twilio-csharp-5.17.0/test/Twilio.Test/Rest/Preview/HostedNumbers/HostedNumberOrderResourceTest.cs,file,HostedNumberOrderResourceTest.cs,HostedNumberOrderResourceTest,.cs,16489,2018-09-20,b01dd8eaf9daa6c25ce61e8fdcbfda71ee4256a0,47f08b18105498186edddf8a169acf52,text/plain,"ASCII text, with very long lines",C#,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
